track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P5,1603,160300,pedestrian/bicycle,1030.086,993.207,4.16,0.317
P5,1604,160400,pedestrian/bicycle,1030.502,993.239,4.148,0.327
P5,1605,160500,pedestrian/bicycle,1030.915,993.272,4.13,0.334
P5,1606,160600,pedestrian/bicycle,1031.328,993.306,4.117,0.337
P5,1607,160700,pedestrian/bicycle,1031.74,993.339,4.119,0.342
P5,1608,160800,pedestrian/bicycle,1032.153,993.374,4.147,0.35
P5,1609,160900,pedestrian/bicycle,1032.57,993.41,4.197,0.363
P5,1610,161000,pedestrian/bicycle,1032.993,993.447,4.257,0.384
P5,1611,161100,pedestrian/bicycle,1033.422,993.487,4.322,0.411
P5,1612,161200,pedestrian/bicycle,1033.857,993.529,4.388,0.443
P5,1613,161300,pedestrian/bicycle,1034.299,993.576,4.449,0.477
P5,1614,161400,pedestrian/bicycle,1034.747,993.625,4.504,0.51
P5,1615,161500,pedestrian/bicycle,1035.2,993.677,4.559,0.54
P5,1616,161600,pedestrian/bicycle,1035.659,993.733,4.62,0.566
P5,1617,161700,pedestrian/bicycle,1036.124,993.79,4.687,0.587
P5,1618,161800,pedestrian/bicycle,1036.596,993.85,4.758,0.602
P5,1619,161900,pedestrian/bicycle,1037.075,993.911,4.822,0.611
P5,1620,162000,pedestrian/bicycle,1037.56,993.972,4.868,0.614
P5,1621,162100,pedestrian/bicycle,1038.048,994.033,4.886,0.613
P5,1622,162200,pedestrian/bicycle,1038.536,994.094,4.876,0.613
P5,1623,162300,pedestrian/bicycle,1039.022,994.156,4.846,0.614
P5,1624,162400,pedestrian/bicycle,1039.505,994.217,4.808,0.618
P5,1625,162500,pedestrian/bicycle,1039.983,994.279,4.768,0.623
P5,1626,162600,pedestrian/bicycle,1040.458,994.342,4.729,0.626
P5,1627,162700,pedestrian/bicycle,1040.929,994.404,4.688,0.625
P5,1628,162800,pedestrian/bicycle,1041.395,994.466,4.631,0.616
P5,1629,162900,pedestrian/bicycle,1041.854,994.527,4.552,0.597
P5,1630,163000,pedestrian/bicycle,1042.304,994.586,4.444,0.572
P5,1631,163100,pedestrian/bicycle,1042.741,994.641,4.306,0.541
P5,1632,163200,pedestrian/bicycle,1043.164,994.694,4.142,0.506
P5,1633,163300,pedestrian/bicycle,1043.568,994.742,3.952,0.473
P5,1634,163400,pedestrian/bicycle,1043.953,994.788,3.742,0.444
P5,1635,163500,pedestrian/bicycle,1044.316,994.831,3.52,0.416
P5,1636,163600,pedestrian/bicycle,1044.657,994.871,3.298,0.388
P5,1637,163700,pedestrian/bicycle,1044.977,994.909,3.1,0.362
P5,1638,163800,pedestrian/bicycle,1045.28,994.944,2.956,0.344
P5,1639,163900,pedestrian/bicycle,1045.571,994.978,2.877,0.334
P5,1640,164000,pedestrian/bicycle,1045.858,995.011,2.855,0.331
P6,1749,174900,pedestrian/bicycle,1043.549,995.751,-3.735,-1.058
P6,1750,175000,pedestrian/bicycle,1043.176,995.648,-3.735,-1.004
P6,1751,175100,pedestrian/bicycle,1042.801,995.55,-3.757,-0.953
P6,1752,175200,pedestrian/bicycle,1042.424,995.458,-3.785,-0.9
P6,1753,175300,pedestrian/bicycle,1042.044,995.37,-3.819,-0.845
P6,1754,175400,pedestrian/bicycle,1041.659,995.288,-3.872,-0.795
P6,1755,175500,pedestrian/bicycle,1041.269,995.211,-3.927,-0.749
P6,1756,175600,pedestrian/bicycle,1040.874,995.138,-3.981,-0.709
P6,1757,175700,pedestrian/bicycle,1040.473,995.069,-4.044,-0.677
P6,1758,175800,pedestrian/bicycle,1040.066,995.003,-4.094,-0.649
P6,1759,175900,pedestrian/bicycle,1039.655,994.939,-4.114,-0.625
P6,1760,176000,pedestrian/bicycle,1039.244,994.877,-4.117,-0.606
P6,1761,176100,pedestrian/bicycle,1038.832,994.817,-4.12,-0.591
P6,1762,176200,pedestrian/bicycle,1038.42,994.759,-4.116,-0.582
P6,1763,176300,pedestrian/bicycle,1038.01,994.701,-4.099,-0.576
P6,1764,176400,pedestrian/bicycle,1037.601,994.643,-4.067,-0.573
P6,1765,176500,pedestrian/bicycle,1037.197,994.586,-4.026,-0.568
P6,1766,176600,pedestrian/bicycle,1036.796,994.53,-3.982,-0.562
P6,1767,176700,pedestrian/bicycle,1036.4,994.474,-3.941,-0.551
P6,1768,176800,pedestrian/bicycle,1036.008,994.42,-3.91,-0.536
P6,1769,176900,pedestrian/bicycle,1035.617,994.367,-3.894,-0.514
P6,1770,177000,pedestrian/bicycle,1035.228,994.317,-3.891,-0.487
P6,1771,177100,pedestrian/bicycle,1034.839,994.27,-3.893,-0.456
P6,1772,177200,pedestrian/bicycle,1034.45,994.226,-3.891,-0.423
P6,1773,177300,pedestrian/bicycle,1034.061,994.186,-3.876,-0.391
P6,1774,177400,pedestrian/bicycle,1033.675,994.148,-3.84,-0.366
P6,1775,177500,pedestrian/bicycle,1033.295,994.112,-3.779,-0.352
P6,1776,177600,pedestrian/bicycle,1032.921,994.077,-3.696,-0.347
P6,1777,177700,pedestrian/bicycle,1032.556,994.042,-3.603,-0.345
P6,1778,177800,pedestrian/bicycle,1032.2,994.008,-3.512,-0.34
P6,1779,177900,pedestrian/bicycle,1031.853,993.975,-3.435,-0.327
P6,1780,178000,pedestrian/bicycle,1031.512,993.943,-3.379,-0.303
P6,1781,178100,pedestrian/bicycle,1031.176,993.914,-3.349,-0.27
P6,1782,178200,pedestrian/bicycle,1030.841,993.889,-3.349,-0.231
P6,1783,178300,pedestrian/bicycle,1030.504,993.868,-3.384,-0.192
P6,1784,178400,pedestrian/bicycle,1030.162,993.851,-3.454,-0.158
P6,1785,178500,pedestrian/bicycle,1029.811,993.836,-3.56,-0.135
P6,1786,178600,pedestrian/bicycle,1029.449,993.823,-3.699,-0.123
P6,1787,178700,pedestrian/bicycle,1029.07,993.811,-3.864,-0.122
P6,1788,178800,pedestrian/bicycle,1028.675,993.798,-4.047,-0.127
P6,1789,178900,pedestrian/bicycle,1028.261,993.785,-4.231,-0.133
P6,1790,179000,pedestrian/bicycle,1027.83,993.772,-4.394,-0.137
P6,1791,179100,pedestrian/bicycle,1027.385,993.758,-4.505,-0.137
P6,1792,179200,pedestrian/bicycle,1026.933,993.744,-4.523,-0.138
P6,1793,179300,pedestrian/bicycle,1026.485,993.731,-4.45,-0.141
P6,1794,179400,pedestrian/bicycle,1026.046,993.716,-4.324,-0.148
P6,1795,179500,pedestrian/bicycle,1025.621,993.701,-4.176,-0.16
P6,1796,179600,pedestrian/bicycle,1025.211,993.684,-4.024,-0.176
P6,1797,179700,pedestrian/bicycle,1024.816,993.665,-3.877,-0.197
P6,1798,179800,pedestrian/bicycle,1024.435,993.644,-3.742,-0.223
P6,1799,179900,pedestrian/bicycle,1024.067,993.621,-3.622,-0.252
P6,1800,180000,pedestrian/bicycle,1023.71,993.594,-3.52,-0.281
P6,1801,180100,pedestrian/bicycle,1023.362,993.565,-3.429,-0.308
P6,1802,180200,pedestrian/bicycle,1023.024,993.533,-3.344,-0.332
P6,1803,180300,pedestrian/bicycle,1022.693,993.498,-3.272,-0.351
P6,1804,180400,pedestrian/bicycle,1022.369,993.462,-3.216,-0.367
P6,1805,180500,pedestrian/bicycle,1022.049,993.425,-3.171,-0.382
P6,1806,180600,pedestrian/bicycle,1021.734,993.386,-3.133,-0.398
P6,1807,180700,pedestrian/bicycle,1021.423,993.346,-3.097,-0.412
P6,1808,180800,pedestrian/bicycle,1021.115,993.304,-3.055,-0.425
P6,1809,180900,pedestrian/bicycle,1020.812,993.261,-2.998,-0.433
P6,1810,181000,pedestrian/bicycle,1020.517,993.217,-2.917,-0.436
P6,1811,181100,pedestrian/bicycle,1020.23,993.174,-2.812,-0.435
P6,1812,181200,pedestrian/bicycle,1019.955,993.131,-2.687,-0.427
P6,1813,181300,pedestrian/bicycle,1019.694,993.089,-2.546,-0.415
P6,1814,181400,pedestrian/bicycle,1019.447,993.048,-2.383,-0.397
P6,1815,181500,pedestrian/bicycle,1019.219,993.01,-2.182,-0.371
P6,1816,181600,pedestrian/bicycle,1019.012,992.974,-1.946,-0.334
P6,1817,181700,pedestrian/bicycle,1018.831,992.943,-1.69,-0.293
P6,1818,181800,pedestrian/bicycle,1018.674,992.916,-1.437,-0.255
P6,1819,181900,pedestrian/bicycle,1018.541,992.891,-1.226,-0.226
P6,1820,182000,pedestrian/bicycle,1018.424,992.87,-1.121,-0.213
P6,1821,182100,pedestrian/bicycle,1018.31,992.848,-1.167,-0.222
P6,1822,182200,pedestrian/bicycle,1018.184,992.824,-1.337,-0.248
P6,1823,182300,pedestrian/bicycle,1018.039,992.798,-1.577,-0.282
P6,1824,182400,pedestrian/bicycle,1017.867,992.768,-1.854,-0.319
P6,1825,182500,pedestrian/bicycle,1017.667,992.734,-2.148,-0.359
P6,1826,182600,pedestrian/bicycle,1017.438,992.696,-2.431,-0.399
P6,1827,182700,pedestrian/bicycle,1017.182,992.654,-2.683,-0.434
P6,1828,182800,pedestrian/bicycle,1016.904,992.609,-2.89,-0.462
P6,1829,182900,pedestrian/bicycle,1016.607,992.562,-3.048,-0.481
P6,1830,183000,pedestrian/bicycle,1016.296,992.514,-3.165,-0.492
P6,1831,183100,pedestrian/bicycle,1015.975,992.464,-3.248,-0.496
P6,1832,183200,pedestrian/bicycle,1015.648,992.415,-3.301,-0.496
P6,1833,183300,pedestrian/bicycle,1015.317,992.365,-3.323,-0.496
P6,1834,183400,pedestrian/bicycle,1014.985,992.315,-3.307,-0.498
P6,1835,183500,pedestrian/bicycle,1014.657,992.265,-3.253,-0.501
P6,1836,183600,pedestrian/bicycle,1014.336,992.216,-3.165,-0.494
P6,1837,183700,pedestrian/bicycle,1014.025,992.167,-3.064,-0.478
P6,1838,183800,pedestrian/bicycle,1013.723,992.12,-2.976,-0.456
P6,1839,183900,pedestrian/bicycle,1013.428,992.076,-2.918,-0.434
P6,1840,184000,pedestrian/bicycle,1013.137,992.033,-2.896,-0.415
P6,1841,184100,pedestrian/bicycle,1012.847,991.993,-2.907,-0.4
P6,1842,184200,pedestrian/bicycle,1012.555,991.953,-2.939,-0.392
P6,1843,184300,pedestrian/bicycle,1012.259,991.914,-2.986,-0.39
P6,1844,184400,pedestrian/bicycle,1011.957,991.875,-3.051,-0.393
P6,1845,184500,pedestrian/bicycle,1011.648,991.835,-3.13,-0.399
P6,1846,184600,pedestrian/bicycle,1011.331,991.795,-3.207,-0.407
P6,1847,184700,pedestrian/bicycle,1011.007,991.754,-3.272,-0.421
P6,1848,184800,pedestrian/bicycle,1010.677,991.711,-3.318,-0.441
P6,1849,184900,pedestrian/bicycle,1010.345,991.665,-3.334,-0.466
P6,1850,185000,pedestrian/bicycle,1010.012,991.617,-3.317,-0.493
P6,1851,185100,pedestrian/bicycle,1009.683,991.567,-3.277,-0.522
P6,1852,185200,pedestrian/bicycle,1009.357,991.513,-3.227,-0.554
P6,1853,185300,pedestrian/bicycle,1009.037,991.455,-3.182,-0.592
P6,1854,185400,pedestrian/bicycle,1008.72,991.394,-3.163,-0.641
P6,1855,185500,pedestrian/bicycle,1008.402,991.327,-3.184,-0.702
P6,1856,185600,pedestrian/bicycle,1008.081,991.253,-3.243,-0.773
P6,1857,185700,pedestrian/bicycle,1007.752,991.171,-3.328,-0.854
P6,1858,185800,pedestrian/bicycle,1007.414,991.082,-3.436,-0.941
P6,1859,185900,pedestrian/bicycle,1007.064,990.983,-3.56,-1.031
P6,1860,186000,pedestrian/bicycle,1006.702,990.876,-3.69,-1.12
P6,1861,186100,pedestrian/bicycle,1006.327,990.759,-3.814,-1.205
P6,1862,186200,pedestrian/bicycle,1005.94,990.635,-3.914,-1.279
P6,1863,186300,pedestrian/bicycle,1005.546,990.505,-3.971,-1.333
P6,1864,186400,pedestrian/bicycle,1005.149,990.37,-3.963,-1.356
P6,1865,186500,pedestrian/bicycle,1004.757,990.235,-3.875,-1.346
P6,1866,186600,pedestrian/bicycle,1004.378,990.102,-3.717,-1.307
P6,1867,186700,pedestrian/bicycle,1004.016,989.975,-3.512,-1.243
P6,1868,186800,pedestrian/bicycle,1003.676,989.855,-3.288,-1.161
P6,1869,186900,pedestrian/bicycle,1003.359,989.743,-3.062,-1.068
P6,1870,187000,pedestrian/bicycle,1003.064,989.641,-2.845,-0.974
P6,1871,187100,pedestrian/bicycle,1002.789,989.548,-2.646,-0.888
P6,1872,187200,pedestrian/bicycle,1002.533,989.463,-2.478,-0.819
P6,1873,187300,pedestrian/bicycle,1002.291,989.383,-2.356,-0.771
P6,1874,187400,pedestrian/bicycle,1002.059,989.307,-2.291,-0.747
P6,1875,187500,pedestrian/bicycle,1001.831,989.233,-2.272,-0.74
P7,2330,233000,pedestrian/bicycle,1005.012,987.616,1.389,0.192
P7,2331,233100,pedestrian/bicycle,1005.153,987.635,1.426,0.185
P7,2332,233200,pedestrian/bicycle,1005.297,987.653,1.464,0.18
P7,2333,233300,pedestrian/bicycle,1005.446,987.671,1.507,0.18
P7,2334,233400,pedestrian/bicycle,1005.599,987.689,1.552,0.187
P7,2335,233500,pedestrian/bicycle,1005.756,987.709,1.593,0.2
P7,2336,233600,pedestrian/bicycle,1005.917,987.729,1.625,0.216
P7,2337,233700,pedestrian/bicycle,1006.081,987.752,1.651,0.234
P7,2338,233800,pedestrian/bicycle,1006.247,987.776,1.671,0.252
P7,2339,233900,pedestrian/bicycle,1006.415,987.802,1.688,0.268
P7,2340,234000,pedestrian/bicycle,1006.584,987.829,1.702,0.277
P7,2341,234100,pedestrian/bicycle,1006.755,987.857,1.717,0.28
P7,2342,234200,pedestrian/bicycle,1006.928,987.885,1.736,0.278
P7,2343,234300,pedestrian/bicycle,1007.103,987.913,1.757,0.27
P7,2344,234400,pedestrian/bicycle,1007.279,987.939,1.774,0.257
P7,2345,234500,pedestrian/bicycle,1007.457,987.964,1.781,0.242
P7,2346,234600,pedestrian/bicycle,1007.635,987.987,1.779,0.223
P7,2347,234700,pedestrian/bicycle,1007.813,988.008,1.773,0.2
P7,2348,234800,pedestrian/bicycle,1007.989,988.027,1.765,0.174
P7,2349,234900,pedestrian/bicycle,1008.165,988.043,1.752,0.146
P7,2350,235000,pedestrian/bicycle,1008.34,988.056,1.736,0.119
P7,2351,235100,pedestrian/bicycle,1008.512,988.067,1.72,0.096
P7,2352,235200,pedestrian/bicycle,1008.684,988.076,1.705,0.081
P7,2353,235300,pedestrian/bicycle,1008.853,988.083,1.688,0.073
P7,2354,235400,pedestrian/bicycle,1009.021,988.091,1.671,0.073
P7,2355,235500,pedestrian/bicycle,1009.188,988.098,1.655,0.079
P7,2356,235600,pedestrian/bicycle,1009.352,988.107,1.644,0.088
P7,2357,235700,pedestrian/bicycle,1009.516,988.116,1.636,0.099
P7,2358,235800,pedestrian/bicycle,1009.68,988.127,1.625,0.113
P7,2359,235900,pedestrian/bicycle,1009.841,988.139,1.607,0.131
P7,2360,236000,pedestrian/bicycle,1010.001,988.153,1.583,0.149
P7,2361,236100,pedestrian/bicycle,1010.158,988.169,1.555,0.169
P7,2362,236200,pedestrian/bicycle,1010.312,988.187,1.525,0.189
P7,2363,236300,pedestrian/bicycle,1010.463,988.207,1.494,0.211
P7,2364,236400,pedestrian/bicycle,1010.611,988.229,1.467,0.232
P7,2365,236500,pedestrian/bicycle,1010.756,988.253,1.448,0.255
P7,2366,236600,pedestrian/bicycle,1010.901,988.28,1.442,0.278
P7,2367,236700,pedestrian/bicycle,1011.046,988.308,1.45,0.296
P7,2368,236800,pedestrian/bicycle,1011.191,988.339,1.468,0.31
P7,2369,236900,pedestrian/bicycle,1011.339,988.37,1.49,0.322
P7,2370,237000,pedestrian/bicycle,1011.489,988.403,1.512,0.334
P7,2371,237100,pedestrian/bicycle,1011.642,988.437,1.531,0.346
P7,2372,237200,pedestrian/bicycle,1011.795,988.472,1.542,0.357
P7,2373,237300,pedestrian/bicycle,1011.95,988.508,1.547,0.367
P7,2374,237400,pedestrian/bicycle,1012.105,988.546,1.55,0.377
P7,2375,237500,pedestrian/bicycle,1012.26,988.584,1.554,0.385
P7,2376,237600,pedestrian/bicycle,1012.415,988.622,1.556,0.393
P7,2377,237700,pedestrian/bicycle,1012.571,988.662,1.556,0.403
P7,2378,237800,pedestrian/bicycle,1012.726,988.703,1.554,0.416
P7,2379,237900,pedestrian/bicycle,1012.882,988.746,1.551,0.433
P7,2380,238000,pedestrian/bicycle,1013.036,988.79,1.543,0.453
P7,2381,238100,pedestrian/bicycle,1013.19,988.837,1.529,0.478
P7,2382,238200,pedestrian/bicycle,1013.342,988.886,1.512,0.506
P7,2383,238300,pedestrian/bicycle,1013.493,988.938,1.499,0.53
P7,2384,238400,pedestrian/bicycle,1013.642,988.991,1.488,0.548
P7,2385,238500,pedestrian/bicycle,1013.79,989.047,1.481,0.56
P7,2386,238600,pedestrian/bicycle,1013.938,989.103,1.479,0.567
P7,2387,238700,pedestrian/bicycle,1014.086,989.16,1.481,0.572
P7,2388,238800,pedestrian/bicycle,1014.235,989.217,1.488,0.572
P7,2389,238900,pedestrian/bicycle,1014.384,989.274,1.499,0.566
P7,2390,239000,pedestrian/bicycle,1014.535,989.33,1.509,0.557
P7,2391,239100,pedestrian/bicycle,1014.686,989.385,1.517,0.547
P7,2392,239200,pedestrian/bicycle,1014.838,989.439,1.522,0.535
P7,2393,239300,pedestrian/bicycle,1014.99,989.492,1.528,0.525
P7,2394,239400,pedestrian/bicycle,1015.143,989.545,1.534,0.522
P7,2395,239500,pedestrian/bicycle,1015.297,989.597,1.536,0.527
P7,2396,239600,pedestrian/bicycle,1015.45,989.65,1.533,0.539
P7,2397,239700,pedestrian/bicycle,1015.603,989.705,1.525,0.56
P7,2398,239800,pedestrian/bicycle,1015.755,989.763,1.511,0.587
P7,2399,239900,pedestrian/bicycle,1015.905,989.823,1.492,0.618
P7,2400,240000,pedestrian/bicycle,1016.053,989.886,1.469,0.648
P7,2401,240100,pedestrian/bicycle,1016.199,989.952,1.448,0.671
P7,2402,240200,pedestrian/bicycle,1016.343,990.02,1.431,0.689
P7,2403,240300,pedestrian/bicycle,1016.485,990.09,1.418,0.697
P7,2404,240400,pedestrian/bicycle,1016.627,990.159,1.411,0.693
P7,2405,240500,pedestrian/bicycle,1016.768,990.228,1.411,0.68
P7,2406,240600,pedestrian/bicycle,1016.909,990.295,1.414,0.663
P7,2407,240700,pedestrian/bicycle,1017.051,990.36,1.418,0.642
P7,2408,240800,pedestrian/bicycle,1017.193,990.423,1.422,0.621
P7,2409,240900,pedestrian/bicycle,1017.335,990.484,1.423,0.598
P7,2410,241000,pedestrian/bicycle,1017.477,990.543,1.421,0.57
P7,2411,241100,pedestrian/bicycle,1017.619,990.598,1.415,0.538
P7,2412,241200,pedestrian/bicycle,1017.76,990.65,1.406,0.506
P7,2413,241300,pedestrian/bicycle,1017.9,990.699,1.391,0.473
P7,2414,241400,pedestrian/bicycle,1018.038,990.745,1.368,0.44
P7,2415,241500,pedestrian/bicycle,1018.173,990.787,1.342,0.408
P7,2416,241600,pedestrian/bicycle,1018.306,990.827,1.319,0.382
P7,2417,241700,pedestrian/bicycle,1018.437,990.864,1.3,0.368
P7,2418,241800,pedestrian/bicycle,1018.567,990.901,1.287,0.36
P7,2419,241900,pedestrian/bicycle,1018.695,990.936,1.279,0.355
P7,2420,242000,pedestrian/bicycle,1018.823,990.972,1.275,0.352
P7,2421,242100,pedestrian/bicycle,1018.95,991.007,1.277,0.35
P7,2422,242200,pedestrian/bicycle,1019.078,991.042,1.284,0.349
P7,2423,242300,pedestrian/bicycle,1019.207,991.076,1.292,0.346
P7,2424,242400,pedestrian/bicycle,1019.337,991.111,1.303,0.341
P7,2425,242500,pedestrian/bicycle,1019.468,991.144,1.314,0.332
P7,2426,242600,pedestrian/bicycle,1019.6,991.177,1.326,0.318
P7,2427,242700,pedestrian/bicycle,1019.733,991.208,1.336,0.301
P7,2428,242800,pedestrian/bicycle,1019.867,991.237,1.343,0.283
P7,2429,242900,pedestrian/bicycle,1020.001,991.264,1.347,0.262
P7,2430,243000,pedestrian/bicycle,1020.136,991.289,1.345,0.239
P7,2431,243100,pedestrian/bicycle,1020.27,991.312,1.338,0.213
P7,2432,243200,pedestrian/bicycle,1020.403,991.332,1.328,0.188
P7,2433,243300,pedestrian/bicycle,1020.535,991.35,1.314,0.17
P7,2434,243400,pedestrian/bicycle,1020.666,991.366,1.298,0.157
P7,2435,243500,pedestrian/bicycle,1020.795,991.381,1.281,0.148
P7,2436,243600,pedestrian/bicycle,1020.922,991.396,1.267,0.142
P7,2437,243700,pedestrian/bicycle,1021.049,991.41,1.26,0.14
P7,2438,243800,pedestrian/bicycle,1021.175,991.424,1.26,0.14
P7,2439,243900,pedestrian/bicycle,1021.301,991.438,1.263,0.141
P7,2440,244000,pedestrian/bicycle,1021.427,991.452,1.265,0.138
P7,2441,244100,pedestrian/bicycle,1021.554,991.465,1.262,0.13
P7,2442,244200,pedestrian/bicycle,1021.68,991.478,1.258,0.116
P7,2443,244300,pedestrian/bicycle,1021.805,991.488,1.252,0.096
P7,2444,244400,pedestrian/bicycle,1021.93,991.497,1.24,0.074
P7,2445,244500,pedestrian/bicycle,1022.053,991.503,1.223,0.05
P7,2446,244600,pedestrian/bicycle,1022.174,991.507,1.206,0.029
P7,2447,244700,pedestrian/bicycle,1022.294,991.509,1.194,0.012
P7,2448,244800,pedestrian/bicycle,1022.413,991.51,1.189,-0.002
P7,2449,244900,pedestrian/bicycle,1022.532,991.509,1.19,-0.013
P7,2450,245000,pedestrian/bicycle,1022.652,991.507,1.193,-0.022
P7,2451,245100,pedestrian/bicycle,1022.771,991.505,1.192,-0.024
P7,2452,245200,pedestrian/bicycle,1022.89,991.503,1.19,-0.018
P7,2453,245300,pedestrian/bicycle,1023.009,991.501,1.192,-0.008
P7,2454,245400,pedestrian/bicycle,1023.129,991.501,1.199,0.003
P7,2455,245500,pedestrian/bicycle,1023.249,991.502,1.21,0.01
P7,2456,245600,pedestrian/bicycle,1023.371,991.503,1.223,0.014
P7,2457,245700,pedestrian/bicycle,1023.494,991.504,1.239,0.016
P7,2458,245800,pedestrian/bicycle,1023.619,991.506,1.264,0.017
P7,2459,245900,pedestrian/bicycle,1023.747,991.508,1.297,0.016
P7,2460,246000,pedestrian/bicycle,1023.879,991.509,1.336,0.015
P7,2461,246100,pedestrian/bicycle,1024.014,991.511,1.378,0.013
P7,2462,246200,pedestrian/bicycle,1024.154,991.512,1.416,0.005
P7,2463,246300,pedestrian/bicycle,1024.297,991.511,1.447,-0.014
P7,2464,246400,pedestrian/bicycle,1024.443,991.508,1.47,-0.043
P7,2465,246500,pedestrian/bicycle,1024.591,991.502,1.483,-0.074
P7,2466,246600,pedestrian/bicycle,1024.739,991.494,1.491,-0.103
P7,2467,246700,pedestrian/bicycle,1024.889,991.482,1.497,-0.128
P7,2468,246800,pedestrian/bicycle,1025.039,991.468,1.5,-0.153
P7,2469,246900,pedestrian/bicycle,1025.189,991.451,1.499,-0.18
P7,2470,247000,pedestrian/bicycle,1025.338,991.432,1.493,-0.21
P7,2471,247100,pedestrian/bicycle,1025.487,991.409,1.486,-0.242
P7,2472,247200,pedestrian/bicycle,1025.636,991.384,1.486,-0.268
P7,2473,247300,pedestrian/bicycle,1025.785,991.356,1.495,-0.285
P7,2474,247400,pedestrian/bicycle,1025.935,991.327,1.512,-0.288
P7,2475,247500,pedestrian/bicycle,1026.088,991.299,1.537,-0.273
P7,2476,247600,pedestrian/bicycle,1026.243,991.274,1.571,-0.235
P7,2477,247700,pedestrian/bicycle,1026.402,991.253,1.615,-0.174
P7,2478,247800,pedestrian/bicycle,1026.566,991.24,1.662,-0.092
P7,2479,247900,pedestrian/bicycle,1026.734,991.235,1.701,-0.001
P7,2480,248000,pedestrian/bicycle,1026.905,991.24,1.722,0.086
P7,2481,248100,pedestrian/bicycle,1027.078,991.252,1.732,0.155
P7,2482,248200,pedestrian/bicycle,1027.251,991.269,1.731,0.193
P7,2483,248300,pedestrian/bicycle,1027.424,991.289,1.718,0.202
P7,2484,248400,pedestrian/bicycle,1027.595,991.309,1.703,0.207
P7,2485,248500,pedestrian/bicycle,1027.765,991.331,1.703,0.231
P7,2486,248600,pedestrian/bicycle,1027.937,991.357,1.723,0.277
P7,2487,248700,pedestrian/bicycle,1028.11,991.387,1.748,0.324
P7,2488,248800,pedestrian/bicycle,1028.286,991.42,1.765,0.346
P7,2489,248900,pedestrian/bicycle,1028.462,991.454,1.768,0.332
P7,2490,249000,pedestrian/bicycle,1028.639,991.486,1.763,0.298
P7,2491,249100,pedestrian/bicycle,1028.815,991.513,1.754,0.252
P7,2492,249200,pedestrian/bicycle,1028.99,991.536,1.741,0.202
P7,2493,249300,pedestrian/bicycle,1029.163,991.554,1.722,0.153
P7,2494,249400,pedestrian/bicycle,1029.334,991.566,1.698,0.106
P7,2495,249500,pedestrian/bicycle,1029.502,991.575,1.668,0.062
P7,2496,249600,pedestrian/bicycle,1029.667,991.579,1.631,0.023
P7,2497,249700,pedestrian/bicycle,1029.828,991.58,1.591,-0.007
P7,2498,249800,pedestrian/bicycle,1029.985,991.578,1.554,-0.028
P7,2499,249900,pedestrian/bicycle,1030.139,991.574,1.525,-0.045
P7,2500,250000,pedestrian/bicycle,1030.291,991.569,1.505,-0.06
P7,2501,250100,pedestrian/bicycle,1030.44,991.562,1.49,-0.076
P7,2502,250200,pedestrian/bicycle,1030.589,991.554,1.48,-0.089
P7,2503,250300,pedestrian/bicycle,1030.737,991.545,1.478,-0.098
P7,2504,250400,pedestrian/bicycle,1030.885,991.535,1.484,-0.101
P7,2505,250500,pedestrian/bicycle,1031.034,991.525,1.493,-0.098
P7,2506,250600,pedestrian/bicycle,1031.184,991.515,1.5,-0.09
P7,2507,250700,pedestrian/bicycle,1031.334,991.507,1.508,-0.076
P7,2508,250800,pedestrian/bicycle,1031.485,991.5,1.519,-0.06
P7,2509,250900,pedestrian/bicycle,1031.638,991.495,1.531,-0.045
P7,2510,251000,pedestrian/bicycle,1031.791,991.491,1.539,-0.031
P7,2511,251100,pedestrian/bicycle,1031.945,991.489,1.541,-0.018
P7,2512,251200,pedestrian/bicycle,1032.099,991.488,1.54,-0.007
P7,2513,251300,pedestrian/bicycle,1032.253,991.488,1.539,0.004
P7,2514,251400,pedestrian/bicycle,1032.408,991.489,1.544,0.02
P7,2515,251500,pedestrian/bicycle,1032.562,991.492,1.549,0.038
P7,2516,251600,pedestrian/bicycle,1032.717,991.496,1.552,0.049
P7,2517,251700,pedestrian/bicycle,1032.872,991.501,1.546,0.045
P7,2518,251800,pedestrian/bicycle,1033.026,991.504,1.529,0.015
P7,2519,251900,pedestrian/bicycle,1033.177,991.503,1.504,-0.037
P7,2520,252000,pedestrian/bicycle,1033.326,991.495,1.475,-0.108
P7,2521,252100,pedestrian/bicycle,1033.472,991.481,1.443,-0.183
P7,2522,252200,pedestrian/bicycle,1033.615,991.459,1.416,-0.247
P7,2523,252300,pedestrian/bicycle,1033.756,991.433,1.399,-0.288
P7,2524,252400,pedestrian/bicycle,1033.896,991.404,1.394,-0.282
P7,2525,252500,pedestrian/bicycle,1034.035,991.379,1.4,-0.227
P7,2526,252600,pedestrian/bicycle,1034.176,991.36,1.408,-0.141
P7,2527,252700,pedestrian/bicycle,1034.317,991.351,1.415,-0.039
P7,2528,252800,pedestrian/bicycle,1034.459,991.353,1.42,0.067
P7,2529,252900,pedestrian/bicycle,1034.601,991.364,1.428,0.169
P7,2530,253000,pedestrian/bicycle,1034.744,991.386,1.437,0.257
P7,2531,253100,pedestrian/bicycle,1034.889,991.415,1.448,0.326
P7,2532,253200,pedestrian/bicycle,1035.034,991.45,1.46,0.378
P7,2533,253300,pedestrian/bicycle,1035.181,991.49,1.477,0.415
