track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P5,2245,224500,pedestrian/bicycle,1034.985,1016.479,-0.421,0.395
P5,2246,224600,pedestrian/bicycle,1034.944,1016.521,-0.394,0.44
P5,2247,224700,pedestrian/bicycle,1034.907,1016.566,-0.36,0.471
P5,2248,224800,pedestrian/bicycle,1034.872,1016.614,-0.328,0.487
P5,2249,224900,pedestrian/bicycle,1034.84,1016.663,-0.307,0.492
P5,2250,225000,pedestrian/bicycle,1034.81,1016.712,-0.302,0.494
P5,2251,225100,pedestrian/bicycle,1034.779,1016.762,-0.318,0.5
P5,2252,225200,pedestrian/bicycle,1034.745,1016.813,-0.36,0.515
P5,2253,225300,pedestrian/bicycle,1034.706,1016.866,-0.427,0.54
P5,2254,225400,pedestrian/bicycle,1034.659,1016.921,-0.511,0.575
P5,2255,225500,pedestrian/bicycle,1034.603,1016.981,-0.609,0.617
P5,2256,225600,pedestrian/bicycle,1034.537,1017.045,-0.718,0.659
P5,2257,225700,pedestrian/bicycle,1034.459,1017.113,-0.831,0.699
P5,2258,225800,pedestrian/bicycle,1034.37,1017.184,-0.944,0.737
P5,2259,225900,pedestrian/bicycle,1034.271,1017.26,-1.046,0.768
P5,2260,226000,pedestrian/bicycle,1034.162,1017.337,-1.128,0.785
P5,2261,226100,pedestrian/bicycle,1034.047,1017.416,-1.18,0.79
P5,2262,226200,pedestrian/bicycle,1033.928,1017.495,-1.202,0.781
P5,2263,226300,pedestrian/bicycle,1033.808,1017.572,-1.203,0.759
P5,2264,226400,pedestrian/bicycle,1033.688,1017.646,-1.184,0.723
P5,2265,226500,pedestrian/bicycle,1033.572,1017.716,-1.149,0.68
P5,2266,226600,pedestrian/bicycle,1033.459,1017.782,-1.107,0.634
P5,2267,226700,pedestrian/bicycle,1033.35,1017.843,-1.066,0.589
P5,2268,226800,pedestrian/bicycle,1033.245,1017.899,-1.028,0.543
P5,2269,226900,pedestrian/bicycle,1033.145,1017.951,-0.988,0.495
P5,2270,227000,pedestrian/bicycle,1033.048,1017.998,-0.944,0.442
P5,2271,227100,pedestrian/bicycle,1032.956,1018.039,-0.901,0.383
P5,2272,227200,pedestrian/bicycle,1032.868,1018.075,-0.86,0.322
P5,2273,227300,pedestrian/bicycle,1032.783,1018.104,-0.826,0.262
P5,2274,227400,pedestrian/bicycle,1032.702,1018.127,-0.797,0.205
P5,2275,227500,pedestrian/bicycle,1032.624,1018.145,-0.769,0.152
P5,2276,227600,pedestrian/bicycle,1032.549,1018.158,-0.738,0.106
P5,2277,227700,pedestrian/bicycle,1032.477,1018.167,-0.703,0.067
P5,2278,227800,pedestrian/bicycle,1032.408,1018.172,-0.664,0.035
P5,2279,227900,pedestrian/bicycle,1032.344,1018.174,-0.621,0.007
P5,2280,228000,pedestrian/bicycle,1032.284,1018.173,-0.575,-0.017
P5,2281,228100,pedestrian/bicycle,1032.229,1018.171,-0.526,-0.038
P5,2282,228200,pedestrian/bicycle,1032.179,1018.166,-0.474,-0.057
P5,2283,228300,pedestrian/bicycle,1032.134,1018.159,-0.421,-0.073
P5,2284,228400,pedestrian/bicycle,1032.095,1018.151,-0.37,-0.084
P5,2285,228500,pedestrian/bicycle,1032.06,1018.143,-0.325,-0.089
P5,2286,228600,pedestrian/bicycle,1032.029,1018.134,-0.291,-0.09
P5,2287,228700,pedestrian/bicycle,1032.001,1018.125,-0.27,-0.086
P5,2288,228800,pedestrian/bicycle,1031.975,1018.117,-0.262,-0.074
P5,2289,228900,pedestrian/bicycle,1031.948,1018.11,-0.27,-0.056
P5,2290,229000,pedestrian/bicycle,1031.92,1018.106,-0.29,-0.034
P5,2291,229100,pedestrian/bicycle,1031.89,1018.104,-0.321,-0.011
P5,2292,229200,pedestrian/bicycle,1031.855,1018.104,-0.363,0.012
P5,2293,229300,pedestrian/bicycle,1031.817,1018.106,-0.413,0.034
P5,2294,229400,pedestrian/bicycle,1031.773,1018.111,-0.468,0.056
P5,2295,229500,pedestrian/bicycle,1031.723,1018.117,-0.525,0.075
P5,2296,229600,pedestrian/bicycle,1031.668,1018.125,-0.582,0.091
P5,2297,229700,pedestrian/bicycle,1031.606,1018.135,-0.639,0.103
P5,2298,229800,pedestrian/bicycle,1031.54,1018.146,-0.69,0.112
P5,2299,229900,pedestrian/bicycle,1031.469,1018.157,-0.735,0.117
P5,2300,230000,pedestrian/bicycle,1031.393,1018.169,-0.771,0.117
P5,2301,230100,pedestrian/bicycle,1031.315,1018.181,-0.8,0.114
P5,2302,230200,pedestrian/bicycle,1031.234,1018.192,-0.823,0.107
P5,2303,230300,pedestrian/bicycle,1031.15,1018.202,-0.846,0.095
P5,2304,230400,pedestrian/bicycle,1031.064,1018.21,-0.872,0.077
P5,2305,230500,pedestrian/bicycle,1030.976,1018.217,-0.904,0.056
P5,2306,230600,pedestrian/bicycle,1030.883,1018.221,-0.943,0.031
P5,2307,230700,pedestrian/bicycle,1030.787,1018.223,-0.984,0.002
P5,2308,230800,pedestrian/bicycle,1030.686,1018.222,-1.027,-0.031
P5,2309,230900,pedestrian/bicycle,1030.581,1018.217,-1.072,-0.071
P5,2310,231000,pedestrian/bicycle,1030.472,1018.207,-1.118,-0.118
P5,2311,231100,pedestrian/bicycle,1030.358,1018.193,-1.155,-0.172
P5,2312,231200,pedestrian/bicycle,1030.242,1018.173,-1.18,-0.228
P5,2313,231300,pedestrian/bicycle,1030.123,1018.147,-1.196,-0.284
P5,2314,231400,pedestrian/bicycle,1030.003,1018.116,-1.208,-0.339
P5,2315,231500,pedestrian/bicycle,1029.881,1018.079,-1.22,-0.391
P5,2316,231600,pedestrian/bicycle,1029.759,1018.038,-1.231,-0.437
P5,2317,231700,pedestrian/bicycle,1029.635,1017.992,-1.236,-0.475
P5,2318,231800,pedestrian/bicycle,1029.512,1017.943,-1.239,-0.501
P5,2319,231900,pedestrian/bicycle,1029.387,1017.893,-1.243,-0.515
P5,2320,232000,pedestrian/bicycle,1029.263,1017.841,-1.251,-0.518
P5,2321,232100,pedestrian/bicycle,1029.137,1017.789,-1.261,-0.512
P5,2322,232200,pedestrian/bicycle,1029.011,1017.739,-1.27,-0.501
P5,2323,232300,pedestrian/bicycle,1028.883,1017.689,-1.28,-0.489
P5,2324,232400,pedestrian/bicycle,1028.754,1017.64,-1.296,-0.485
P5,2325,232500,pedestrian/bicycle,1028.623,1017.592,-1.32,-0.491
P5,2326,232600,pedestrian/bicycle,1028.49,1017.542,-1.348,-0.506
P5,2327,232700,pedestrian/bicycle,1028.354,1017.49,-1.369,-0.522
P5,2328,232800,pedestrian/bicycle,1028.217,1017.438,-1.38,-0.535
P5,2329,232900,pedestrian/bicycle,1028.079,1017.384,-1.385,-0.54
P5,2330,233000,pedestrian/bicycle,1027.94,1017.33,-1.388,-0.54
P5,2331,233100,pedestrian/bicycle,1027.801,1017.276,-1.387,-0.536
P5,2332,233200,pedestrian/bicycle,1027.663,1017.223,-1.383,-0.526
P5,2333,233300,pedestrian/bicycle,1027.525,1017.171,-1.377,-0.511
P5,2334,233400,pedestrian/bicycle,1027.387,1017.121,-1.375,-0.495
P5,2335,233500,pedestrian/bicycle,1027.249,1017.072,-1.381,-0.477
P5,2336,233600,pedestrian/bicycle,1027.11,1017.025,-1.394,-0.459
P5,2337,233700,pedestrian/bicycle,1026.97,1016.98,-1.409,-0.44
P5,2338,233800,pedestrian/bicycle,1026.829,1016.937,-1.421,-0.42
P5,2339,233900,pedestrian/bicycle,1026.686,1016.896,-1.432,-0.399
P5,2340,234000,pedestrian/bicycle,1026.543,1016.857,-1.441,-0.38
P5,2341,234100,pedestrian/bicycle,1026.398,1016.82,-1.447,-0.363
P5,2342,234200,pedestrian/bicycle,1026.253,1016.785,-1.446,-0.349
P5,2343,234300,pedestrian/bicycle,1026.109,1016.75,-1.438,-0.341
P5,2344,234400,pedestrian/bicycle,1025.966,1016.716,-1.427,-0.341
P5,2345,234500,pedestrian/bicycle,1025.824,1016.682,-1.409,-0.345
P5,2346,234600,pedestrian/bicycle,1025.685,1016.647,-1.382,-0.35
P5,2347,234700,pedestrian/bicycle,1025.548,1016.612,-1.351,-0.354
P5,2348,234800,pedestrian/bicycle,1025.415,1016.576,-1.321,-0.355
P5,2349,234900,pedestrian/bicycle,1025.284,1016.541,-1.294,-0.353
P5,2350,235000,pedestrian/bicycle,1025.156,1016.506,-1.269,-0.347
P5,2351,235100,pedestrian/bicycle,1025.03,1016.472,-1.248,-0.337
P5,2352,235200,pedestrian/bicycle,1024.906,1016.439,-1.235,-0.323
P5,2353,235300,pedestrian/bicycle,1024.782,1016.407,-1.233,-0.306
P5,2354,235400,pedestrian/bicycle,1024.658,1016.378,-1.247,-0.288
P5,2355,235500,pedestrian/bicycle,1024.532,1016.349,-1.278,-0.275
P5,2356,235600,pedestrian/bicycle,1024.402,1016.322,-1.324,-0.269
P5,2357,235700,pedestrian/bicycle,1024.267,1016.295,-1.38,-0.269
P5,2358,235800,pedestrian/bicycle,1024.126,1016.268,-1.43,-0.27
P5,2359,235900,pedestrian/bicycle,1023.982,1016.242,-1.455,-0.262
P5,2360,236000,pedestrian/bicycle,1023.837,1016.216,-1.452,-0.244
P5,2361,236100,pedestrian/bicycle,1023.693,1016.193,-1.427,-0.218
P5,2362,236200,pedestrian/bicycle,1023.552,1016.173,-1.384,-0.188
P5,2363,236300,pedestrian/bicycle,1023.417,1016.156,-1.33,-0.157
P5,2364,236400,pedestrian/bicycle,1023.287,1016.142,-1.27,-0.127
P5,2365,236500,pedestrian/bicycle,1023.163,1016.13,-1.207,-0.099
P5,2366,236600,pedestrian/bicycle,1023.045,1016.122,-1.146,-0.073
P5,2367,236700,pedestrian/bicycle,1022.933,1016.115,-1.093,-0.052
P5,2368,236800,pedestrian/bicycle,1022.826,1016.111,-1.055,-0.039
P5,2369,236900,pedestrian/bicycle,1022.721,1016.107,-1.039,-0.035
P5,2370,237000,pedestrian/bicycle,1022.617,1016.103,-1.049,-0.041
P5,2371,237100,pedestrian/bicycle,1022.51,1016.099,-1.086,-0.055
P5,2372,237200,pedestrian/bicycle,1022.399,1016.092,-1.139,-0.075
P5,2373,237300,pedestrian/bicycle,1022.282,1016.084,-1.197,-0.091
P5,2374,237400,pedestrian/bicycle,1022.16,1016.074,-1.246,-0.098
P5,2375,237500,pedestrian/bicycle,1022.034,1016.065,-1.276,-0.093
P5,2376,237600,pedestrian/bicycle,1021.906,1016.056,-1.274,-0.079
P5,2377,237700,pedestrian/bicycle,1021.78,1016.049,-1.24,-0.06
P5,2378,237800,pedestrian/bicycle,1021.659,1016.044,-1.186,-0.039
P5,2379,237900,pedestrian/bicycle,1021.544,1016.042,-1.123,-0.017
P5,2380,238000,pedestrian/bicycle,1021.435,1016.041,-1.054,0.006
P5,2381,238100,pedestrian/bicycle,1021.333,1016.043,-0.985,0.029
P5,2382,238200,pedestrian/bicycle,1021.238,1016.047,-0.918,0.051
P5,2383,238300,pedestrian/bicycle,1021.149,1016.053,-0.857,0.07
P5,2384,238400,pedestrian/bicycle,1021.066,1016.061,-0.803,0.086
P5,2385,238500,pedestrian/bicycle,1020.988,1016.07,-0.755,0.099
P5,2386,238600,pedestrian/bicycle,1020.915,1016.08,-0.712,0.109
P5,2387,238700,pedestrian/bicycle,1020.845,1016.092,-0.673,0.118
P5,2388,238800,pedestrian/bicycle,1020.78,1016.104,-0.635,0.125
P5,2389,238900,pedestrian/bicycle,1020.718,1016.116,-0.601,0.127
P5,2390,239000,pedestrian/bicycle,1020.66,1016.129,-0.571,0.122
P5,2391,239100,pedestrian/bicycle,1020.604,1016.14,-0.547,0.109
P5,2392,239200,pedestrian/bicycle,1020.55,1016.15,-0.529,0.09
P5,2393,239300,pedestrian/bicycle,1020.497,1016.158,-0.517,0.068
P5,2394,239400,pedestrian/bicycle,1020.446,1016.164,-0.51,0.045
P5,2395,239500,pedestrian/bicycle,1020.395,1016.167,-0.505,0.026
P5,2396,239600,pedestrian/bicycle,1020.345,1016.169,-0.502,0.011
P5,2397,239700,pedestrian/bicycle,1020.295,1016.17,-0.498,-0
P5,2398,239800,pedestrian/bicycle,1020.245,1016.17,-0.495,-0.006
P5,2399,239900,pedestrian/bicycle,1020.196,1016.169,-0.491,-0.005
P5,2400,240000,pedestrian/bicycle,1020.147,1016.169,-0.485,0.003
P5,2401,240100,pedestrian/bicycle,1020.099,1016.17,-0.474,0.016
P5,2402,240200,pedestrian/bicycle,1020.053,1016.172,-0.459,0.032
P5,2403,240300,pedestrian/bicycle,1020.008,1016.176,-0.44,0.051
P5,2404,240400,pedestrian/bicycle,1019.965,1016.182,-0.421,0.068
P5,2405,240500,pedestrian/bicycle,1019.924,1016.19,-0.4,0.083
P5,2406,240600,pedestrian/bicycle,1019.885,1016.199,-0.373,0.093
P5,2407,240700,pedestrian/bicycle,1019.85,1016.208,-0.336,0.1
P5,2408,240800,pedestrian/bicycle,1019.818,1016.218,-0.291,0.101
P5,2409,240900,pedestrian/bicycle,1019.792,1016.228,-0.247,0.094
P5,2410,241000,pedestrian/bicycle,1019.769,1016.237,-0.211,0.081
P5,2411,241100,pedestrian/bicycle,1019.749,1016.244,-0.184,0.065
P5,2412,241200,pedestrian/bicycle,1019.732,1016.25,-0.163,0.048
P5,2413,241300,pedestrian/bicycle,1019.716,1016.254,-0.148,0.03
P5,2414,241400,pedestrian/bicycle,1019.702,1016.256,-0.135,0.014
P5,2415,241500,pedestrian/bicycle,1019.689,1016.257,-0.122,0.004
P5,2416,241600,pedestrian/bicycle,1019.678,1016.257,-0.107,-0.002
P5,2417,241700,pedestrian/bicycle,1019.668,1016.257,-0.092,-0
P5,2418,241800,pedestrian/bicycle,1019.659,1016.257,-0.079,0.011
P5,2419,241900,pedestrian/bicycle,1019.652,1016.259,-0.071,0.031
P5,2420,242000,pedestrian/bicycle,1019.645,1016.264,-0.067,0.059
P5,2421,242100,pedestrian/bicycle,1019.638,1016.272,-0.067,0.095
P5,2422,242200,pedestrian/bicycle,1019.631,1016.283,-0.068,0.138
P5,2423,242300,pedestrian/bicycle,1019.624,1016.299,-0.071,0.185
P5,2424,242400,pedestrian/bicycle,1019.617,1016.32,-0.08,0.234
P5,2425,242500,pedestrian/bicycle,1019.608,1016.346,-0.102,0.28
P5,2426,242600,pedestrian/bicycle,1019.595,1016.376,-0.142,0.324
P5,2427,242700,pedestrian/bicycle,1019.578,1016.411,-0.208,0.362
P5,2428,242800,pedestrian/bicycle,1019.552,1016.448,-0.303,0.396
P5,2429,242900,pedestrian/bicycle,1019.516,1016.49,-0.417,0.427
P5,2430,243000,pedestrian/bicycle,1019.469,1016.534,-0.532,0.454
P5,2431,243100,pedestrian/bicycle,1019.411,1016.58,-0.632,0.476
P5,2432,243200,pedestrian/bicycle,1019.343,1016.629,-0.718,0.496
P5,2433,243300,pedestrian/bicycle,1019.267,1016.679,-0.801,0.515
P5,2434,243400,pedestrian/bicycle,1019.183,1016.732,-0.884,0.532
P5,2435,243500,pedestrian/bicycle,1019.091,1016.785,-0.96,0.547
P5,2436,243600,pedestrian/bicycle,1018.992,1016.841,-1.021,0.56
P5,2437,243700,pedestrian/bicycle,1018.888,1016.897,-1.055,0.565
P5,2438,243800,pedestrian/bicycle,1018.783,1016.953,-1.052,0.558
P5,2439,243900,pedestrian/bicycle,1018.679,1017.008,-1.016,0.534
P5,2440,244000,pedestrian/bicycle,1018.58,1017.059,-0.969,0.494
P5,2441,244100,pedestrian/bicycle,1018.485,1017.106,-0.925,0.44
P5,2442,244200,pedestrian/bicycle,1018.394,1017.147,-0.9,0.38
P5,2443,244300,pedestrian/bicycle,1018.304,1017.182,-0.902,0.317
P5,2444,244400,pedestrian/bicycle,1018.212,1017.21,-0.932,0.253
P5,2445,244500,pedestrian/bicycle,1018.116,1017.233,-0.99,0.194
P5,2446,244600,pedestrian/bicycle,1018.013,1017.25,-1.063,0.146
P5,2447,244700,pedestrian/bicycle,1017.903,1017.262,-1.141,0.111
P5,2448,244800,pedestrian/bicycle,1017.785,1017.273,-1.226,0.092
P5,2449,244900,pedestrian/bicycle,1017.657,1017.282,-1.337,0.088
P5,2450,245000,pedestrian/bicycle,1017.516,1017.291,-1.473,0.094
P5,2451,245100,pedestrian/bicycle,1017.362,1017.301,-1.62,0.109
P5,2452,245200,pedestrian/bicycle,1017.193,1017.313,-1.754,0.132
P5,2453,245300,pedestrian/bicycle,1017.013,1017.328,-1.844,0.162
P5,2454,245400,pedestrian/bicycle,1016.828,1017.345,-1.862,0.196
P5,2455,245500,pedestrian/bicycle,1016.644,1017.367,-1.809,0.229
P5,2456,245600,pedestrian/bicycle,1016.468,1017.391,-1.709,0.258
P5,2457,245700,pedestrian/bicycle,1016.303,1017.418,-1.586,0.282
P5,2458,245800,pedestrian/bicycle,1016.151,1017.447,-1.469,0.303
P5,2459,245900,pedestrian/bicycle,1016.008,1017.479,-1.385,0.322
P5,2460,246000,pedestrian/bicycle,1015.872,1017.512,-1.338,0.34
P5,2461,246100,pedestrian/bicycle,1015.74,1017.547,-1.309,0.363
P5,2462,246200,pedestrian/bicycle,1015.61,1017.585,-1.282,0.395
P5,2463,246300,pedestrian/bicycle,1015.483,1017.626,-1.263,0.434
P5,2464,246400,pedestrian/bicycle,1015.357,1017.672,-1.243,0.477
P5,2465,246500,pedestrian/bicycle,1015.235,1017.722,-1.209,0.518
P5,2466,246600,pedestrian/bicycle,1015.117,1017.775,-1.148,0.548
P5,2467,246700,pedestrian/bicycle,1015.006,1017.831,-1.061,0.567
P5,2468,246800,pedestrian/bicycle,1014.905,1017.888,-0.969,0.574
P5,2469,246900,pedestrian/bicycle,1014.812,1017.945,-0.887,0.57
P5,2470,247000,pedestrian/bicycle,1014.727,1018.001,-0.82,0.554
P5,2471,247100,pedestrian/bicycle,1014.648,1018.055,-0.768,0.529
P5,2472,247200,pedestrian/bicycle,1014.572,1018.106,-0.735,0.495
P5,2473,247300,pedestrian/bicycle,1014.499,1018.154,-0.731,0.455
P5,2474,247400,pedestrian/bicycle,1014.424,1018.197,-0.762,0.412
P5,2475,247500,pedestrian/bicycle,1014.345,1018.236,-0.83,0.368
P5,2476,247600,pedestrian/bicycle,1014.257,1018.271,-0.933,0.33
P5,2477,247700,pedestrian/bicycle,1014.157,1018.303,-1.062,0.303
P5,2478,247800,pedestrian/bicycle,1014.044,1018.333,-1.207,0.29
P5,2479,247900,pedestrian/bicycle,1013.915,1018.362,-1.354,0.29
P5,2480,248000,pedestrian/bicycle,1013.773,1018.391,-1.49,0.299
P5,2481,248100,pedestrian/bicycle,1013.618,1018.422,-1.607,0.311
P5,2482,248200,pedestrian/bicycle,1013.453,1018.453,-1.7,0.317
P5,2483,248300,pedestrian/bicycle,1013.28,1018.484,-1.765,0.308
P5,2484,248400,pedestrian/bicycle,1013.101,1018.514,-1.802,0.283
P5,2485,248500,pedestrian/bicycle,1012.921,1018.54,-1.812,0.248
P5,2486,248600,pedestrian/bicycle,1012.74,1018.563,-1.799,0.21
P5,2487,248700,pedestrian/bicycle,1012.562,1018.582,-1.766,0.174
P5,2488,248800,pedestrian/bicycle,1012.388,1018.598,-1.716,0.144
P5,2489,248900,pedestrian/bicycle,1012.219,1018.611,-1.653,0.12
P5,2490,249000,pedestrian/bicycle,1012.058,1018.623,-1.577,0.11
P5,2491,249100,pedestrian/bicycle,1011.905,1018.635,-1.484,0.124
P5,2492,249200,pedestrian/bicycle,1011.762,1018.649,-1.384,0.16
P5,2493,249300,pedestrian/bicycle,1011.628,1018.667,-1.294,0.209
P5,2494,249400,pedestrian/bicycle,1011.502,1018.691,-1.221,0.265
P5,2495,249500,pedestrian/bicycle,1011.383,1018.72,-1.162,0.324
P5,2496,249600,pedestrian/bicycle,1011.269,1018.756,-1.109,0.384
P5,2497,249700,pedestrian/bicycle,1011.161,1018.797,-1.057,0.441
P5,2498,249800,pedestrian/bicycle,1011.058,1018.844,-1.007,0.493
P5,2499,249900,pedestrian/bicycle,1010.959,1018.895,-0.963,0.539
P5,2500,250000,pedestrian/bicycle,1010.865,1018.951,-0.919,0.579
P5,2501,250100,pedestrian/bicycle,1010.775,1019.011,-0.876,0.611
P5,2502,250200,pedestrian/bicycle,1010.69,1019.073,-0.838,0.64
P5,2503,250300,pedestrian/bicycle,1010.607,1019.139,-0.813,0.667
P5,2504,250400,pedestrian/bicycle,1010.526,1019.207,-0.812,0.69
P5,2505,250500,pedestrian/bicycle,1010.443,1019.277,-0.838,0.714
P5,2506,250600,pedestrian/bicycle,1010.357,1019.349,-0.877,0.739
P5,2507,250700,pedestrian/bicycle,1010.268,1019.424,-0.904,0.76
P5,2508,250800,pedestrian/bicycle,1010.177,1019.501,-0.921,0.777
P5,2509,250900,pedestrian/bicycle,1010.084,1019.58,-0.944,0.797
P5,2510,251000,pedestrian/bicycle,1009.987,1019.661,-0.986,0.824
P5,2511,251100,pedestrian/bicycle,1009.886,1019.745,-1.045,0.86
P5,2512,251200,pedestrian/bicycle,1009.778,1019.833,-1.113,0.903
P5,2513,251300,pedestrian/bicycle,1009.663,1019.926,-1.182,0.953
P5,2514,251400,pedestrian/bicycle,1009.542,1020.024,-1.237,1.009
P5,2515,251500,pedestrian/bicycle,1009.417,1020.128,-1.271,1.063
P5,2516,251600,pedestrian/bicycle,1009.29,1020.236,-1.273,1.106
P5,2517,251700,pedestrian/bicycle,1009.164,1020.348,-1.248,1.133
P5,2518,251800,pedestrian/bicycle,1009.04,1020.463,-1.216,1.155
P5,2519,251900,pedestrian/bicycle,1008.92,1020.579,-1.189,1.176
P5,2520,252000,pedestrian/bicycle,1008.803,1020.697,-1.162,1.188
P5,2521,252100,pedestrian/bicycle,1008.689,1020.815,-1.117,1.177
P5,2522,252200,pedestrian/bicycle,1008.581,1020.932,-1.043,1.145
P5,2523,252300,pedestrian/bicycle,1008.481,1021.044,-0.945,1.094
P5,2524,252400,pedestrian/bicycle,1008.392,1021.15,-0.839,1.033
P5,2525,252500,pedestrian/bicycle,1008.313,1021.25,-0.738,0.968
P5,2526,252600,pedestrian/bicycle,1008.244,1021.344,-0.648,0.909
P5,2527,252700,pedestrian/bicycle,1008.183,1021.432,-0.57,0.858
P5,2528,252800,pedestrian/bicycle,1008.129,1021.516,-0.506,0.82
P5,2529,252900,pedestrian/bicycle,1008.08,1021.597,-0.469,0.798
P5,2530,253000,pedestrian/bicycle,1008.033,1021.677,-0.473,0.8
P5,2531,253100,pedestrian/bicycle,1007.984,1021.758,-0.516,0.83
P5,2532,253200,pedestrian/bicycle,1007.929,1021.844,-0.581,0.88
P5,2533,253300,pedestrian/bicycle,1007.867,1021.935,-0.658,0.948
P5,2534,253400,pedestrian/bicycle,1007.797,1022.034,-0.748,1.032
P5,2535,253500,pedestrian/bicycle,1007.717,1022.142,-0.845,1.124
P5,2536,253600,pedestrian/bicycle,1007.628,1022.259,-0.938,1.211
P5,2537,253700,pedestrian/bicycle,1007.53,1022.384,-1.027,1.29
P5,2538,253800,pedestrian/bicycle,1007.423,1022.517,-1.112,1.368
P5,2539,253900,pedestrian/bicycle,1007.308,1022.657,-1.177,1.436
P5,2540,254000,pedestrian/bicycle,1007.19,1022.803,-1.202,1.478
P5,2541,254100,pedestrian/bicycle,1007.07,1022.951,-1.198,1.491
P5,2542,254200,pedestrian/bicycle,1006.95,1023.099,-1.185,1.479
P5,2543,254300,pedestrian/bicycle,1006.833,1023.245,-1.159,1.441
P5,2544,254400,pedestrian/bicycle,1006.72,1023.386,-1.099,1.373
P5,2545,254500,pedestrian/bicycle,1006.615,1023.519,-1.003,1.277
P5,2546,254600,pedestrian/bicycle,1006.52,1023.641,-0.892,1.166
P5,2547,254700,pedestrian/bicycle,1006.437,1023.752,-0.775,1.05
P5,2548,254800,pedestrian/bicycle,1006.366,1023.851,-0.654,0.928
P5,2549,254900,pedestrian/bicycle,1006.307,1023.937,-0.523,0.799
P5,2550,255000,pedestrian/bicycle,1006.261,1024.011,-0.394,0.675
P5,2551,255100,pedestrian/bicycle,1006.227,1024.073,-0.277,0.565
P5,2552,255200,pedestrian/bicycle,1006.204,1024.125,-0.185,0.482
P5,2553,255300,pedestrian/bicycle,1006.188,1024.171,-0.141,0.439
P5,2554,255400,pedestrian/bicycle,1006.174,1024.214,-0.143,0.43
P5,2555,255500,pedestrian/bicycle,1006.158,1024.258,-0.166,0.434
P5,2556,255600,pedestrian/bicycle,1006.14,1024.302,-0.195,0.445
P5,2557,255700,pedestrian/bicycle,1006.119,1024.347,-0.227,0.462
P5,2558,255800,pedestrian/bicycle,1006.095,1024.394,-0.254,0.475
P5,2559,255900,pedestrian/bicycle,1006.069,1024.441,-0.274,0.479
P5,2560,256000,pedestrian/bicycle,1006.041,1024.489,-0.287,0.474
P5,2561,256100,pedestrian/bicycle,1006.011,1024.536,-0.294,0.464
P5,2562,256200,pedestrian/bicycle,1005.982,1024.582,-0.295,0.454
P5,2563,256300,pedestrian/bicycle,1005.953,1024.627,-0.291,0.446
P5,2564,256400,pedestrian/bicycle,1005.924,1024.671,-0.284,0.44
P5,2565,256500,pedestrian/bicycle,1005.896,1024.715,-0.276,0.432
P5,2566,256600,pedestrian/bicycle,1005.869,1024.757,-0.268,0.422
P5,2567,256700,pedestrian/bicycle,1005.842,1024.799,-0.264,0.416
P5,2568,256800,pedestrian/bicycle,1005.816,1024.841,-0.262,0.414
P9,2751,275100,pedestrian/bicycle,1045.719,995.903,-1.157,-0.271
P9,2752,275200,pedestrian/bicycle,1045.6,995.876,-1.226,-0.271
P9,2753,275300,pedestrian/bicycle,1045.474,995.849,-1.293,-0.27
P9,2754,275400,pedestrian/bicycle,1045.342,995.822,-1.353,-0.269
P9,2755,275500,pedestrian/bicycle,1045.204,995.795,-1.4,-0.267
P9,2756,275600,pedestrian/bicycle,1045.063,995.769,-1.427,-0.265
P9,2757,275700,pedestrian/bicycle,1044.92,995.742,-1.438,-0.262
P9,2758,275800,pedestrian/bicycle,1044.776,995.716,-1.439,-0.261
P9,2759,275900,pedestrian/bicycle,1044.632,995.69,-1.436,-0.263
P9,2760,276000,pedestrian/bicycle,1044.489,995.663,-1.431,-0.266
P9,2761,276100,pedestrian/bicycle,1044.346,995.637,-1.417,-0.269
P9,2762,276200,pedestrian/bicycle,1044.205,995.609,-1.398,-0.275
P9,2763,276300,pedestrian/bicycle,1044.066,995.582,-1.383,-0.282
P9,2764,276400,pedestrian/bicycle,1043.928,995.553,-1.376,-0.289
P9,2765,276500,pedestrian/bicycle,1043.791,995.524,-1.378,-0.294
P9,2766,276600,pedestrian/bicycle,1043.652,995.494,-1.388,-0.297
P9,2767,276700,pedestrian/bicycle,1043.513,995.465,-1.399,-0.298
P9,2768,276800,pedestrian/bicycle,1043.373,995.435,-1.411,-0.298
P9,2769,276900,pedestrian/bicycle,1043.231,995.405,-1.426,-0.296
P9,2770,277000,pedestrian/bicycle,1043.087,995.376,-1.442,-0.29
P9,2771,277100,pedestrian/bicycle,1042.943,995.347,-1.453,-0.281
P9,2772,277200,pedestrian/bicycle,1042.797,995.32,-1.454,-0.272
P9,2773,277300,pedestrian/bicycle,1042.653,995.293,-1.442,-0.267
P9,2774,277400,pedestrian/bicycle,1042.509,995.266,-1.427,-0.267
P9,2775,277500,pedestrian/bicycle,1042.367,995.239,-1.414,-0.272
P9,2776,277600,pedestrian/bicycle,1042.226,995.211,-1.404,-0.282
P9,2777,277700,pedestrian/bicycle,1042.086,995.182,-1.395,-0.298
P9,2778,277800,pedestrian/bicycle,1041.947,995.152,-1.385,-0.316
P9,2779,277900,pedestrian/bicycle,1041.809,995.119,-1.374,-0.338
P9,2780,278000,pedestrian/bicycle,1041.672,995.084,-1.365,-0.364
P9,2781,278100,pedestrian/bicycle,1041.536,995.046,-1.356,-0.395
