track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P6,2079,207900,pedestrian/bicycle,1001.062,988.862,1.26,0.819
P6,2080,208000,pedestrian/bicycle,1001.182,988.94,1.145,0.755
P6,2081,208100,pedestrian/bicycle,1001.292,989.013,1.042,0.691
P6,2082,208200,pedestrian/bicycle,1001.391,989.079,0.951,0.627
P6,2083,208300,pedestrian/bicycle,1001.482,989.138,0.87,0.562
P6,2084,208400,pedestrian/bicycle,1001.566,989.191,0.796,0.494
P6,2085,208500,pedestrian/bicycle,1001.642,989.237,0.727,0.425
P6,2086,208600,pedestrian/bicycle,1001.711,989.276,0.659,0.353
P6,2087,208700,pedestrian/bicycle,1001.774,989.307,0.591,0.279
P6,2088,208800,pedestrian/bicycle,1001.829,989.331,0.52,0.205
P6,2089,208900,pedestrian/bicycle,1001.878,989.348,0.45,0.137
P6,2090,209000,pedestrian/bicycle,1001.919,989.359,0.384,0.078
P6,2091,209100,pedestrian/bicycle,1001.955,989.365,0.326,0.031
P6,2092,209200,pedestrian/bicycle,1001.985,989.366,0.272,-0.008
P6,2093,209300,pedestrian/bicycle,1002.009,989.364,0.219,-0.039
P6,2094,209400,pedestrian/bicycle,1002.028,989.359,0.163,-0.06
P6,2095,209500,pedestrian/bicycle,1002.042,989.352,0.109,-0.071
P6,2096,209600,pedestrian/bicycle,1002.051,989.345,0.063,-0.072
P6,2097,209700,pedestrian/bicycle,1002.055,989.338,0.028,-0.065
P6,2098,209800,pedestrian/bicycle,1002.057,989.332,0.002,-0.054
P6,2099,209900,pedestrian/bicycle,1002.056,989.327,-0.017,-0.04
P6,2100,210000,pedestrian/bicycle,1002.054,989.324,-0.029,-0.027
P6,2101,210100,pedestrian/bicycle,1002.05,989.322,-0.037,-0.015
P6,2102,210200,pedestrian/bicycle,1002.046,989.321,-0.042,-0.006
P6,2103,210300,pedestrian/bicycle,1002.042,989.321,-0.044,-0.001
P6,2104,210400,pedestrian/bicycle,1002.038,989.321,-0.042,0.003
P6,2105,210500,pedestrian/bicycle,1002.034,989.321,-0.035,0.006
P6,2106,210600,pedestrian/bicycle,1002.031,989.322,-0.026,0.009
P6,2107,210700,pedestrian/bicycle,1002.029,989.323,-0.017,0.009
P6,2108,210800,pedestrian/bicycle,1002.029,989.324,0,0
P6,2109,210900,pedestrian/bicycle,1002.029,989.324,0,0
P6,2110,211000,pedestrian/bicycle,1002.029,989.325,0.016,0.01
P6,2111,211100,pedestrian/bicycle,1002.031,989.326,0.022,0.009
P6,2112,211200,pedestrian/bicycle,1002.033,989.327,0.027,0.007
P6,2113,211300,pedestrian/bicycle,1002.036,989.328,0.03,0.007
P6,2114,211400,pedestrian/bicycle,1002.039,989.328,0.031,0.006
P6,2115,211500,pedestrian/bicycle,1002.042,989.329,0.031,0.003
P6,2116,211600,pedestrian/bicycle,1002.045,989.329,0.029,-0.004
P6,2117,211700,pedestrian/bicycle,1002.048,989.328,0.028,-0.016
P6,2118,211800,pedestrian/bicycle,1002.051,989.326,0.029,-0.033
P6,2119,211900,pedestrian/bicycle,1002.054,989.321,0.033,-0.049
P6,2120,212000,pedestrian/bicycle,1002.058,989.316,0.036,-0.06
P6,2121,212100,pedestrian/bicycle,1002.061,989.31,0.041,-0.059
P6,2122,212200,pedestrian/bicycle,1002.066,989.305,0.049,-0.049
P6,2123,212300,pedestrian/bicycle,1002.071,989.301,0.058,-0.031
P6,2124,212400,pedestrian/bicycle,1002.078,989.299,0.068,-0.006
P6,2125,212500,pedestrian/bicycle,1002.085,989.3,0.083,0.027
P6,2126,212600,pedestrian/bicycle,1002.095,989.305,0.105,0.07
P6,2127,212700,pedestrian/bicycle,1002.107,989.314,0.137,0.125
P6,2128,212800,pedestrian/bicycle,1002.122,989.331,0.178,0.196
P6,2129,212900,pedestrian/bicycle,1002.143,989.355,0.231,0.282
P6,2130,213000,pedestrian/bicycle,1002.169,989.388,0.295,0.381
P6,2131,213100,pedestrian/bicycle,1002.203,989.431,0.375,0.489
P6,2132,213200,pedestrian/bicycle,1002.245,989.486,0.473,0.608
P6,2133,213300,pedestrian/bicycle,1002.298,989.553,0.587,0.726
P6,2134,213400,pedestrian/bicycle,1002.363,989.631,0.712,0.835
P6,2135,213500,pedestrian/bicycle,1002.441,989.719,0.844,0.928
P6,2136,213600,pedestrian/bicycle,1002.532,989.815,0.979,0.999
P6,2137,213700,pedestrian/bicycle,1002.637,989.917,1.111,1.043
P6,2138,213800,pedestrian/bicycle,1002.754,990.023,1.24,1.06
P6,2139,213900,pedestrian/bicycle,1002.884,990.128,1.361,1.051
P6,2140,214000,pedestrian/bicycle,1003.026,990.231,1.469,1.013
P6,2141,214100,pedestrian/bicycle,1003.177,990.329,1.564,0.946
P6,2142,214200,pedestrian/bicycle,1003.338,990.42,1.647,0.86
P6,2143,214300,pedestrian/bicycle,1003.506,990.501,1.717,0.759
P6,2144,214400,pedestrian/bicycle,1003.68,990.571,1.774,0.647
P6,2145,214500,pedestrian/bicycle,1003.86,990.63,1.819,0.528
P6,2146,214600,pedestrian/bicycle,1004.044,990.676,1.855,0.407
P6,2147,214700,pedestrian/bicycle,1004.231,990.711,1.888,0.293
P6,2148,214800,pedestrian/bicycle,1004.421,990.736,1.924,0.193
P6,2149,214900,pedestrian/bicycle,1004.616,990.751,1.96,0.112
P6,2150,215000,pedestrian/bicycle,1004.814,990.759,2,0.052
P6,2151,215100,pedestrian/bicycle,1005.016,990.763,2.043,0.018
P6,2152,215200,pedestrian/bicycle,1005.222,990.764,2.084,0.009
P6,2153,215300,pedestrian/bicycle,1005.432,990.766,2.119,0.021
P6,2154,215400,pedestrian/bicycle,1005.646,990.769,2.15,0.05
P6,2155,215500,pedestrian/bicycle,1005.863,990.776,2.188,0.091
P6,2156,215600,pedestrian/bicycle,1006.084,990.787,2.238,0.137
P6,2157,215700,pedestrian/bicycle,1006.31,990.804,2.291,0.184
P6,2158,215800,pedestrian/bicycle,1006.542,990.824,2.345,0.223
P6,2159,215900,pedestrian/bicycle,1006.78,990.847,2.403,0.25
P6,2160,216000,pedestrian/bicycle,1007.023,990.873,2.467,0.268
P6,2161,216100,pedestrian/bicycle,1007.273,990.901,2.538,0.278
P6,2162,216200,pedestrian/bicycle,1007.531,990.929,2.612,0.281
P6,2163,216300,pedestrian/bicycle,1007.796,990.957,2.685,0.279
P6,2164,216400,pedestrian/bicycle,1008.068,990.984,2.757,0.271
P6,2165,216500,pedestrian/bicycle,1008.347,991.011,2.827,0.261
P6,2166,216600,pedestrian/bicycle,1008.633,991.036,2.895,0.252
P6,2167,216700,pedestrian/bicycle,1008.926,991.061,2.961,0.243
P6,2168,216800,pedestrian/bicycle,1009.225,991.085,3.023,0.233
P6,2169,216900,pedestrian/bicycle,1009.53,991.108,3.078,0.225
P6,2170,217000,pedestrian/bicycle,1009.84,991.13,3.127,0.221
P6,2171,217100,pedestrian/bicycle,1010.155,991.152,3.173,0.224
P6,2172,217200,pedestrian/bicycle,1010.475,991.175,3.223,0.236
P6,2173,217300,pedestrian/bicycle,1010.8,991.2,3.276,0.257
P6,2174,217400,pedestrian/bicycle,1011.13,991.227,3.328,0.287
P6,2175,217500,pedestrian/bicycle,1011.465,991.258,3.375,0.325
P6,2176,217600,pedestrian/bicycle,1011.805,991.292,3.415,0.367
P6,2177,217700,pedestrian/bicycle,1012.148,991.331,3.446,0.413
P6,2178,217800,pedestrian/bicycle,1012.494,991.375,3.467,0.461
P6,2179,217900,pedestrian/bicycle,1012.841,991.423,3.483,0.509
P6,2180,218000,pedestrian/bicycle,1013.19,991.477,3.499,0.556
P6,2181,218100,pedestrian/bicycle,1013.541,991.534,3.52,0.599
P6,2182,218200,pedestrian/bicycle,1013.895,991.596,3.55,0.636
P6,2183,218300,pedestrian/bicycle,1014.251,991.661,3.581,0.665
P6,2184,218400,pedestrian/bicycle,1014.611,991.729,3.606,0.683
P6,2185,218500,pedestrian/bicycle,1014.972,991.797,3.626,0.692
P6,2186,218600,pedestrian/bicycle,1015.336,991.867,3.645,0.696
P6,2187,218700,pedestrian/bicycle,1015.701,991.936,3.66,0.698
P6,2188,218800,pedestrian/bicycle,1016.067,992.006,3.669,0.701
P6,2189,218900,pedestrian/bicycle,1016.434,992.076,3.668,0.701
P6,2190,219000,pedestrian/bicycle,1016.801,992.146,3.659,0.7
P6,2191,219100,pedestrian/bicycle,1017.166,992.216,3.648,0.697
P6,2192,219200,pedestrian/bicycle,1017.53,992.286,3.641,0.691
P6,2193,219300,pedestrian/bicycle,1017.894,992.354,3.64,0.68
P6,2194,219400,pedestrian/bicycle,1018.259,992.422,3.648,0.664
P6,2195,219500,pedestrian/bicycle,1018.624,992.487,3.668,0.639
P6,2196,219600,pedestrian/bicycle,1018.993,992.549,3.699,0.608
P6,2197,219700,pedestrian/bicycle,1019.365,992.608,3.736,0.574
P6,2198,219800,pedestrian/bicycle,1019.74,992.664,3.769,0.538
P6,2199,219900,pedestrian/bicycle,1020.118,992.716,3.802,0.503
P6,2200,220000,pedestrian/bicycle,1020.5,992.764,3.836,0.472
P6,2201,220100,pedestrian/bicycle,1020.885,992.81,3.868,0.443
P6,2202,220200,pedestrian/bicycle,1021.274,992.853,3.906,0.413
P6,2203,220300,pedestrian/bicycle,1021.667,992.893,3.956,0.384
P6,2204,220400,pedestrian/bicycle,1022.066,992.93,4.017,0.357
P6,2205,220500,pedestrian/bicycle,1022.471,992.964,4.086,0.335
P6,2206,220600,pedestrian/bicycle,1022.883,992.997,4.16,0.313
P6,2207,220700,pedestrian/bicycle,1023.303,993.027,4.237,0.294
P6,2208,220800,pedestrian/bicycle,1023.731,993.056,4.311,0.279
P6,2209,220900,pedestrian/bicycle,1024.165,993.083,4.378,0.268
P6,2210,221000,pedestrian/bicycle,1024.606,993.11,4.435,0.261
P6,2211,221100,pedestrian/bicycle,1025.051,993.136,4.477,0.257
P6,2212,221200,pedestrian/bicycle,1025.501,993.161,4.504,0.254
P6,2213,221300,pedestrian/bicycle,1025.952,993.186,4.521,0.249
P6,2214,221400,pedestrian/bicycle,1026.404,993.211,4.533,0.239
P6,2215,221500,pedestrian/bicycle,1026.858,993.234,4.541,0.223
P6,2216,221600,pedestrian/bicycle,1027.313,993.255,4.546,0.201
P6,2217,221700,pedestrian/bicycle,1027.767,993.274,4.551,0.176
P6,2218,221800,pedestrian/bicycle,1028.223,993.29,4.559,0.15
P6,2219,221900,pedestrian/bicycle,1028.679,993.304,4.57,0.127
P6,2220,222000,pedestrian/bicycle,1029.137,993.316,4.587,0.109
P6,2221,222100,pedestrian/bicycle,1029.597,993.326,4.61,0.095
P6,2222,222200,pedestrian/bicycle,1030.059,993.335,4.637,0.086
P6,2223,222300,pedestrian/bicycle,1030.525,993.344,4.666,0.085
P6,2224,222400,pedestrian/bicycle,1030.993,993.353,4.698,0.093
P6,2225,222500,pedestrian/bicycle,1031.465,993.363,4.736,0.11
P6,2226,222600,pedestrian/bicycle,1031.941,993.375,4.785,0.137
P6,2227,222700,pedestrian/bicycle,1032.422,993.391,4.843,0.173
P6,2228,222800,pedestrian/bicycle,1032.91,993.41,4.909,0.217
P6,2229,222900,pedestrian/bicycle,1033.404,993.434,4.979,0.267
P6,2230,223000,pedestrian/bicycle,1033.905,993.464,5.049,0.319
P6,2231,223100,pedestrian/bicycle,1034.414,993.498,5.116,0.372
P6,2232,223200,pedestrian/bicycle,1034.929,993.538,5.179,0.429
P6,2233,223300,pedestrian/bicycle,1035.45,993.584,5.24,0.49
P6,2234,223400,pedestrian/bicycle,1035.977,993.636,5.302,0.552
P6,2235,223500,pedestrian/bicycle,1036.51,993.695,5.36,0.616
P6,2236,223600,pedestrian/bicycle,1037.048,993.759,5.407,0.678
P6,2237,223700,pedestrian/bicycle,1037.59,993.83,5.432,0.741
P6,2238,223800,pedestrian/bicycle,1038.133,993.908,5.433,0.809
P6,2239,223900,pedestrian/bicycle,1038.675,993.992,5.409,0.885
P6,2240,224000,pedestrian/bicycle,1039.214,994.085,5.358,0.968
P6,2241,224100,pedestrian/bicycle,1039.746,994.186,5.288,1.049
P6,2242,224200,pedestrian/bicycle,1040.271,994.294,5.206,1.121
P6,2243,224300,pedestrian/bicycle,1040.787,994.409,5.114,1.18
P6,2244,224400,pedestrian/bicycle,1041.293,994.53,5.01,1.223
P6,2245,224500,pedestrian/bicycle,1041.788,994.653,4.891,1.244
P6,2246,224600,pedestrian/bicycle,1042.27,994.777,4.754,1.241
P6,2247,224700,pedestrian/bicycle,1042.738,994.9,4.6,1.214
P6,2248,224800,pedestrian/bicycle,1043.189,995.019,4.43,1.164
P6,2249,224900,pedestrian/bicycle,1043.623,995.132,4.246,1.095
P6,2250,225000,pedestrian/bicycle,1044.038,995.237,4.054,1.012
P6,2251,225100,pedestrian/bicycle,1044.434,995.334,3.858,0.927
P6,2252,225200,pedestrian/bicycle,1044.81,995.423,3.661,0.846
P6,2253,225300,pedestrian/bicycle,1045.167,995.504,3.48,0.78
P6,2254,225400,pedestrian/bicycle,1045.508,995.58,3.34,0.734
P6,2255,225500,pedestrian/bicycle,1045.838,995.652,3.262,0.71
P6,2256,225600,pedestrian/bicycle,1046.163,995.723,3.239,0.704
